time (s),Plane0_R_x,Plane1_R_x,Plane2_R_x,Plane3_R_x,Plane4_R_x,Plane5_R_x,Plane0_R_y,Plane1_R_y,Plane2_R_y,Plane3_R_y,Plane4_R_y,Plane5_R_y,Plane0_R,Plane1_R,Plane2_R,Plane3_R,Plane4_R,Plane5_R,class
1637853809.4,0.0042206930679375,0.010403473436806,0.0074898471003139,0.0079094995692051,0.0139676799897242,0.0080892961220318,0.0009478736300146,0.0045984694426716,0.015398679828062,0.0124369705216312,0.0094092724220821,0.0140355650270043,0.0106448207693737,0.0159295683692295,0.0099532627626433,0.0146897441568053,0.01391264531045,0.0121064711352127,4
1637853809.5,0.0041362192159454,0.010453012553514,0.0061738585358233,0.0060428635174738,0.0087767152900789,0.0058434056457314,0.0016527279639371,0.0040245072530152,0.0154912293616547,0.0129342337543275,0.0075355765116924,0.0118372611910976,0.0104639496581893,0.0165397062276922,0.0102023044536803,0.0153123205013229,0.0133555138145294,0.0124926992665486,4
1637853809.6,0.0050156745346449,0.0084375367718399,0.0079263491248613,0.0082233638645178,0.0115220405921029,0.0077250953143503,0.0020493812218227,0.0050220776055826,0.0167145750961121,0.0111502845385359,0.0120784967006378,0.0119442511632356,0.0111769812842342,0.0192298265994615,0.0098635236509098,0.0149760350491935,0.0150318400678356,0.0101791857333418,4
1637853809.9,0.0080962179805002,0.0096524654896849,0.0059787121258601,0.0058009184872684,0.0095959226080397,0.0079977880677496,0.0009083153762108,0.00516147115389,0.0135129235100559,0.0123701142641061,0.0092039483023795,0.0088445890546547,0.0110893144474915,0.0149955176898073,0.0081366261250319,0.0182783250795728,0.0162614389262714,0.0158484038050305,4
1637853810.1,0.0006038020971242,0.0088149563999915,0.0066278813653774,0.0075805950291036,0.009833525590231,0.0066599398166546,0.0015060021708991,0.0055316232334858,0.012519406958697,0.0159865988817821,0.0091771224835114,0.0096424652007528,0.0138033251437285,0.0148951677350051,0.0098376859535385,0.0185691800559429,0.0148171528517781,0.0119219621737599,4
1637853810.2,0.0088564017964573,0.01032271309556,0.0046010130961534,0.0082319890418396,0.0100149578402823,0.0066075501488938,0.0081658853220955,0.0041645139946785,0.0154182989120324,0.0123904588956376,0.0080415521150918,0.0119718048671468,0.0091018662484759,0.014761580400778,0.010212545957478,0.0142514113422051,0.013253016167805,0.0129631915232342,4
1637853810.5,0.0061609082987675,0.0103990117444774,0.0058498338182133,0.0081779971167489,0.0090337116528312,0.0063173740040817,0.0026968722616717,0.0048028266286882,0.0126202289776485,0.0126240500702143,0.0112236218091088,0.0099891575685919,0.0086240772819433,0.018482554889399,0.0119906059357983,0.0149330705750056,0.0154652995176929,0.0099854292616214,4
1637853810.8,0.0053924582879465,0.0105084721824768,0.0060591825566507,0.0070711022238984,0.010850499827732,0.0079761709659065,0.001160171747556,0.0020612646906411,0.0145023249474751,0.0120585122424648,0.008876235795038,0.0126353691857132,0.0108877592548321,0.0150960636500766,0.0121131226108682,0.0160857990785571,0.0127066243241283,0.0111698627274135,4
1637853811.1,0.0035745364010376,0.0148405335694205,0.0075002930927033,0.0090110632878964,0.0134736052410168,0.0079831478303907,0.0009567151563201,0.0015138234859743,0.0182259933503556,0.009306923114838,0.0140199235731906,0.0151924996816791,0.0081306852190256,0.0173997942369932,0.0128755278049018,0.0156910253830893,0.0139447097557175,0.00730181851425,4
1637853811.2,0.006323330238021,0.0062620653561491,0.0072822148069856,0.0046096613449601,0.0078958646001346,0.0066630976006472,0.0008533898553233,0.0113251446421992,0.009716681581449,0.0181177062078055,0.0068803171176689,0.008637042182027,0.0081759462320996,0.0140432696731322,0.0072619299711759,0.0224616499335236,0.0202930235486941,0.0213962188174181,4
1637853811.5,0.0039539700005811,0.0123913203757296,0.0105397803033386,0.0094113047255958,0.0113725086003743,0.0090165350539575,8.197180260847814e-05,0.0038555880103103,0.0186048197311108,0.0169637344535007,0.0128716785679279,0.0398299166965258,0.0095727044365186,0.0138374648336398,0.0097246045477404,0.0207676465652254,0.0382431348601318,0.0238471324407494,4
1637853811.7,3.354993449845492e-05,0.0190687083125857,0.0156272364040347,0.0156589387924653,0.0213100189224444,0.0105938905372276,0.0007694082586952,0.0077264637138414,0.0259616210394638,0.0190625688218305,0.0229547053392851,0.0611911556017045,0.0073982425193762,0.0192912632935854,0.0168732401210553,0.0220598514211651,0.0443557447830769,0.0168214305563573,4
1637853812.1,0.0024757073628831,0.0204008247971862,0.0135202840698212,0.0149942513539734,0.0211792756213321,0.0108980081895698,0.0016387956902138,0.0052582975396199,0.0286261437647306,0.0358780369188587,0.039703491151799,0.0982427225966416,0.0076134123017774,0.0212220541624173,0.0164454563662655,0.0276787593228635,0.0649774732846743,0.0083539684708531,4
1637853812.2,0.0002219584198557,0.0180804970487747,0.0150088199330336,0.0153555140867954,0.0173045831067226,0.015478270829496,0.0021798528106706,0.0088036619289583,0.0241887281977922,0.0442535954054855,0.0467766032224682,0.1080170701536305,0.0080936458785338,0.0238769295185513,0.0149190986513164,0.0300731457093831,0.0627135396023459,0.0113262096760035,4
1637853817.6,0.0005952234456553,0.0164340589956423,0.014366445500027,0.0178582889766175,0.0211520609605781,0.0142961241106005,0.0030667624024019,0.0158126084458335,0.0264316980341318,0.0414853738543658,0.0527994896612527,0.096365154552844,0.0108079506181277,0.0250952597237669,0.0160018887349311,0.0269738113423581,0.0572552410016231,0.0057107737515934,4
1637853817.8,0.0015316279095627,0.0185314593110955,0.0149750940226253,0.0159739519793611,0.0193339784695269,0.0147791401599708,0.0012558927792189,0.0110034992117808,0.0262477015543941,0.0237148574862753,0.0375406433775527,0.0690465588541475,0.0092460423841171,0.0234748347072332,0.0169481210050418,0.0186793435152193,0.0433518393665221,0.0123695045105521,4
1637853817.9,4.21002173449191e-05,0.0180597324205029,0.015338704282896,0.0167583928922427,0.0213866491661142,0.013313144216392,0.0007004758813188,0.0112276125615876,0.0274867118240357,0.0192694177537316,0.038320637897601,0.0547423548332654,0.0087778098792038,0.0214380272830196,0.0152198504351385,0.0133675037027651,0.0350485215236826,0.0066236925468442,4
1637853818.1,0.0002158105437219,0.0184260830492307,0.0149327075453716,0.01574704451595,0.0201815980556241,0.012691795075586,0.0005733521551314,0.0118271486354314,0.0278335314338543,0.0144561539934286,0.0297430542160853,0.0422896191883226,0.0030460195032912,0.0268122126518412,0.0191779936052131,0.007515091826193,0.0253941128218786,0.0052181303731088,4
1637853818.2,0.0015430762789992,0.01817439344643,0.0171647187171199,0.0146934320461607,0.0214588793366356,0.0113692328685158,0.0014160768244107,0.01090833498131,0.0307481129652462,0.0129152646662549,0.0337795853008675,0.0280612131794089,0.0048778841459492,0.0249469092351112,0.0174866219473123,0.0090262395310514,0.0165153382735995,0.0052439874498165,4
1637853818.3,0.0005200788408734,0.0233508208408971,0.0193833550013397,0.0174003722113619,0.0230756484136057,0.0132574550846039,0.0029983081206902,0.0138387520512317,0.0304215424920652,0.0057423956268487,0.0320232822070958,0.0234303191563266,0.0055467731339447,0.0246599826112598,0.0196369713113667,0.0104850696225923,0.0116483893148905,0.0053944907759575,4
1637853818.6,0.0004187624949594,0.0154240692044669,0.0161178573835888,0.0146296898524769,0.019281472829956,0.0143444976271475,0.0030616094246992,0.0070117991049438,0.0271532455867151,0.0048792136510951,0.02181901649474,0.0162046762093412,0.0056172028905654,0.0218430458764468,0.0149494535802797,0.006428647906522,0.0148315333586695,0.0104173868770489,4
1637853818.7,0.0004540232932936,0.0171376803882246,0.0155745334013857,0.0149445322477226,0.0197134826658558,0.0097831390162237,0.0004291151061926,0.0075162466113284,0.0229477105206899,0.0037731755374721,0.0210727474017987,0.0184163348027788,0.0061574028971097,0.0202074664203942,0.016364457948686,0.0094671066043728,0.0091417170088071,0.0085548437602364,4
1637853819.1,0.0033838745909547,0.0133027945513083,0.0104589107519286,0.0118979186185697,0.0159489012514847,0.0114213584817332,0.000715211163303,0.0021289714013483,0.018738061980712,0.0100102327602344,0.014881398601461,0.0123605337797628,0.0072939250634101,0.0172198450034863,0.0131757084680555,0.0155292230316639,0.0127168834265805,0.0157913821974178,4
1637853819.2,0.0044606501251248,0.0150079049637024,0.0095207274376539,0.0112592313030049,0.0149856797593503,0.0087374215315107,0.0018981228387012,0.0024028762236166,0.0205123160150379,0.0057894404589164,0.016474243113964,0.0155367845648632,0.0055493167670097,0.0180140312370147,0.0114926777162173,0.0112915125968001,0.0128904188842161,0.0160751465518866,4
1637853819.5,0.0019374064618949,0.0119504461842488,0.0133492998078661,0.0120592160568944,0.0180669925891906,0.0111500177352182,0.0018716531204181,0.0013660354609309,0.0186171691741604,0.0073560162617097,0.0121031744302721,0.0126141137376036,0.0069003098708353,0.0213600047453386,0.0137569337181441,0.0131536902289903,0.0116216768120225,0.013113204246601,4
1637853820.2,0.003291126468436,0.0140849256224375,0.0082921067750708,0.0090436653939667,0.0126368913368625,0.0084155457818902,4.6875042913369365e-05,0.0017644305647592,0.0164013365055486,0.0103666889671424,0.0164560259687938,0.010013994657674,0.0071797827656207,0.0160265509947143,0.01045088919196,0.0098652220272295,0.0151280373543918,0.016115280465426,4
1637853820.4,0.0037822436316879,0.0157926468425571,0.0115785898581302,0.0108822517938467,0.0151934735401252,0.0095160287655465,0.0023155852025074,0.0010737073615331,0.0190689497564256,0.0067129823513612,0.0118299774349095,0.0139313242831271,0.0057983281738359,0.0155822498540527,0.0124742368028032,0.0152522530475679,0.0162444506519905,0.0111640459310731,4
1637853820.8,0.0005812666425467,0.01598787658504,0.0119867601918447,0.0132339744179334,0.0151890258316268,0.0113496410954069,0.0010849882198434,0.0084345784992303,0.0215462516686225,0.0039268398324495,0.0152405207161654,0.0168912812948991,0.0073185911000765,0.0201178944828907,0.0136830320427739,0.0116354039651688,0.0124374177124897,0.0083907364591343,4
1637853821.1,0.0039969123851824,0.0158053748895836,0.0140176676440158,0.0141673282454774,0.0159608784822826,0.0113701226309795,0.0006847406841596,0.0012665693071727,0.0203219294387656,0.0047271304819001,0.0163562297869712,0.0149446461515032,0.0071185621512442,0.017147581742565,0.0132885127743669,0.0103901130012065,0.0140223438196253,0.0104195863215838,4
1637853821.4,0.0033678507840301,0.0155393253862944,0.0108159724267117,0.012762300857536,0.0160221695555706,0.0119001405418498,0.0013647577391651,0.002856755064886,0.0214780765540505,0.004449950773977,0.0161681829916244,0.0117257815297881,0.0070332796011871,0.0188138181172628,0.0141322825171031,0.0127446423307891,0.0144623345129295,0.0103345015660593,4
1637853821.5,0.0041465656024785,0.01395483848649,0.0116736824720077,0.0119055279687937,0.0140992365742769,0.0105354813255274,0.0025234227442657,0.005067963622076,0.0207511936242206,0.0050471312726643,0.016524420052344,0.0144076484788498,0.0080964714654355,0.0162299234832142,0.0132268702546536,0.0123214270972578,0.015075842871907,0.0101536244393028,4
1637853822.4,0.0051874919091337,0.0150303771437263,0.0110919896301876,0.013887479502601,0.016847476877217,0.0111474844859622,0.0023309913117706,0.0048317065162708,0.0240336727136268,0.002981267468215,0.0184622104860001,0.0168355383399081,0.0071922856637198,0.0183646826730669,0.0122437842745609,0.0082797126721118,0.012597195234481,0.0120511271479477,4
1637853822.5,0.005532628619189,0.0117071935365802,0.0107785424183554,0.0097241861972003,0.0136478923211867,0.0077512160999207,0.0038283161017635,0.0017333119266999,0.0178214877884136,0.0110328931698083,0.0114902930808373,0.0150516696726857,0.0080016959754653,0.017445950221854,0.012652757532487,0.0102782212744605,0.0156435434653352,0.0136250799025779,4
1637853822.6,0.0037281098438354,0.0123992858705698,0.014001213821231,0.0110715519638752,0.0148199137433596,0.0085949141744101,0.002161276277213,0.0005866243776818,0.0177300547743447,0.0091179228438086,0.0097905824759206,0.0047734795861286,0.007367924609627,0.0172072371850047,0.01076909691764,0.0127478603130769,0.0123175653100408,0.0154190801124828,4
1637853822.8,0.0004039864725808,0.014710372477811,0.0139537801683518,0.0097081189950551,0.0151047884883265,0.0098432873839491,0.0011412232541762,0.0018615786832084,0.018648111497357,0.003898975486486,0.0101344429115986,0.0129154648342308,0.0077063595869378,0.0188679049484005,0.0119917519291221,0.0122062379637339,0.0127730321847456,0.0111586434606756,4
1637853822.9,0.0060182280331396,0.0129517388421741,0.0109468170241176,0.0132339295827371,0.0178033902889306,0.0104683698362423,0.00193687486952,0.0023952957196884,0.0195948106671014,0.0030676707271573,0.0148389429360287,0.0174909608463442,0.0061988757793273,0.0165255402058626,0.0141154459127942,0.0126896904094961,0.0135947101242783,0.0111268683639287,4
1637853823.1,0.0035008713108553,0.0168108112478919,0.0097934476683745,0.0092233792890051,0.0140853658527996,0.0089652785609322,0.0035087993107707,0.0004943103340771,0.018866515235211,0.0032904203186534,0.0130311545846644,0.0147358281561948,0.0062091936836083,0.0156881388759235,0.0138099569292301,0.0097745098767512,0.0127756233747251,0.0140292653280596,4
1637853823.2,0.0028892102846409,0.013707836921154,0.0120067864277975,0.0108033520597557,0.0140406905952983,0.0107956899589687,0.001022862523979,0.0026036087824629,0.019283753940611,0.0048737505129256,0.0130823135637204,0.0143284833757425,0.0084892841718434,0.0154667902030133,0.0105138101103699,0.0106170892200934,0.0168349729053737,0.012591995704014,4
1637853823.6,0.0026724611111008,0.0214222657846377,0.0156635553520128,0.0165633697632504,0.0218761450111024,0.0156091839943177,2.22826071561529e-06,0.0153539858363779,0.0315130105403142,0.0073351227609812,0.0302496524995545,0.0407038046008975,0.0026800679569823,0.0281747228389121,0.0184951810250983,0.0135227629005974,0.0271411003382052,0.0038271224933357,4
1637853823.8,0.0037080765422346,0.0230340729681655,0.0195857546304102,0.0202684269390094,0.0254036338932946,0.0143944211599488,0.0012289700579314,0.0159896361574282,0.0352937867159057,0.0176138788346911,0.0385392647471363,0.0595358690811001,0.0039044556890859,0.0285935935081562,0.0199858036839272,0.0174390588600324,0.0352925672653391,0.0108153862453465,4
1637853823.9,0.0036230578313179,0.0212044581779594,0.0195562300282,0.0228856130829177,0.028892971851051,0.0155515563173329,0.0055250007055425,0.0257272521758759,0.044390201590998,0.0288940696597879,0.0470246692355303,0.0750758134333002,0.0042303674337245,0.0372972043768567,0.0239460585338412,0.0205367079689984,0.0401033768807882,0.0143040457377011,4
1637853824.0,0.0020129294970557,0.0220850885457455,0.018730683748251,0.0206806579452058,0.0271743140122964,0.0151822654499781,0.0042333869977224,0.0245065009497862,0.0401077856631912,0.0334440789415377,0.0507629905919426,0.087400050394869,0.0061539526835009,0.0322315971762026,0.0209713374036322,0.0234025599779529,0.0468085421095729,0.0123128809936288,4
1637853824.1,0.0026927065681099,0.0204096352581837,0.0210373898792567,0.0235702454124524,0.0284378082480677,0.0130308176883707,0.0019247669387771,0.0250869450799107,0.0421226549370236,0.047663731232227,0.0573973010181936,0.1026312602502971,0.0053112898093387,0.0355264712177852,0.0225136940106662,0.0261309760823698,0.0535615139526137,0.0171330517504856,4
1637853831.2,0.0014601644476917,0.0200287179769841,0.0194587838925557,0.019641026844668,0.0251083986061725,0.0133859823652532,0.000372963898469,0.0225931449280434,0.0338099796646496,0.0650536526747752,0.0703156455264553,0.1010384019685513,0.006758739076661,0.0291642919641934,0.0220761229312437,0.0376191530243316,0.0592705127539474,0.0226947197307643,4
1637853831.4,0.0011273093540865,0.0229605804030619,0.0228926770011994,0.0231212744834932,0.0297913432195707,0.0131795346656885,0.0037108546856097,0.0327490005578137,0.0411199038715335,0.0642296069713273,0.0772099594362036,0.1021545205622748,0.0072786694196341,0.0350928761040394,0.0245777173351629,0.0282385772343018,0.0541253883902557,0.0160309278920687,4
1637853831.5,0.0013318369168891,0.0232534231771193,0.0226403989437529,0.022172123078342,0.0277810744652809,0.0151319009980245,0.0006294869935189,0.0294531966909215,0.0396504951593486,0.0467881502272055,0.0679630112670439,0.0956161432559304,0.0048187379439091,0.0414351168747911,0.0247043329843681,0.0191591629645256,0.0479554896327424,0.0149852272632593,4
